Date,Close,High,Low,Open,Volume
,INTC,INTC,INTC,INTC,INTC
2021-02-17,56.253360748291016,56.56259521409304,55.671273158432086,55.92593908113215,21055400
2021-02-18,56.03506851196289,56.37158718250536,55.15284023213303,55.16193730052108,17846100
2021-02-19,57.30839157104492,57.53576973759639,56.25335701702674,56.30792902602466,28290100
2021-02-22,55.21650695800781,57.02643848794606,55.17103202368592,56.28063846261866,32288200
2021-02-23,55.589412689208984,55.9350284707364,53.815862312087425,55.00732514317257,27374600
2021-02-24,57.47209930419922,57.55395557606719,54.91637114718362,55.052795953953435,24669900
2021-02-25,54.934566497802734,57.79043571826617,54.68899766126718,56.76268543265786,36394000
2021-02-26,55.280181884765625,56.1078383192897,54.27971928286292,55.38022883885903,38216800
2021-03-01,57.190155029296875,57.372058248829184,56.071454913018904,56.13512051942791,28495400
2021-03-02,55.69856643676758,57.42663870726799,55.58032879909924,57.11740421072344,23320000
2021-03-03,54.47980880737305,55.95321832037783,54.29790558452317,55.15284622154759,28740400
2021-03-04,53.0518798828125,54.78904908048515,52.6698827271929,54.416148995210364,40210400
2021-03-05,55.243797302246094,55.64398160049242,53.215581134490506,53.89771559006746,39511700
2021-03-08,54.43433380126953,56.11693438088684,54.316099648116435,54.99823417429533,33112400
2021-03-09,56.99916076660156,57.45391712875226,55.33475428527815,55.643988750321256,36387500
2021-03-10,56.617164611816406,58.31795582993341,56.5080240611375,57.499393026052736,27160300
2021-03-11,57.58124923706055,58.29066455037643,56.74449576415567,57.24472704613977,30701800
2021-03-12,57.208351135253906,57.57215413937883,56.608072882407896,56.98097295660745,20173000
2021-03-15,58.01781463623047,58.09967091613539,56.82635177750671,57.854102076420624,21247400
2021-03-16,58.91822814941406,59.78226932729189,58.281572072266876,58.345237679981594,30186600
2021-03-17,59.82773971557617,60.29159309999411,57.945048848268904,58.40890223268684,32394700
2021-03-18,57.96324920654297,59.75498702861661,57.89048998809858,59.691321411409305,30094200
2021-03-19,57.99052810668945,59.10922830905727,57.226537301472945,57.46301254591755,54951700
2021-03-22,59.69131088256836,60.37344534905419,58.71813265460981,58.95460787925347,34380100
2021-03-23,57.73586654663086,60.073317408636306,57.45391635685977,60.02783899741967,35160000
2021-03-24,56.42616653442383,61.337536310195794,56.38069159510502,60.55535486365655,74584700
2021-03-25,56.407981872558594,56.78997556693963,55.46208776811624,56.08055672336579,35401400
2021-03-26,59.000083923339844,59.091033794089796,56.18059282639418,56.20787709371613,34705800
2021-03-29,58.6635627746582,59.23655321533646,57.85409711475047,58.21790354301957,26161600
2021-03-30,57.9996223449707,58.20880983898771,57.43572547111983,57.9996223449707,20709500
2021-03-31,58.208805084228516,58.654464305226156,57.82681146623054,58.21790215295141,33013200
2021-04-01,58.70903778076172,59.01826871651452,57.826809498479804,58.86365324863812,31416300
2021-04-05,60.51896667480469,60.70086641149235,58.84545995335146,59.072838093726126,27947500
2021-04-06,59.627655029296875,60.555361941310586,59.38208963437075,60.082411414667426,28771400
2021-04-07,60.25522232055664,60.54626613571352,59.44575649280681,59.72770323713732,17793300
2021-04-08,60.98283386230469,61.20111498366821,60.355267831973855,60.91007117550627,22224200
2021-04-09,62.08333969116211,62.21067091577521,60.60082952897462,60.75545196374595,27177100
2021-04-12,59.49123001098633,62.29252389915058,58.85456694715206,62.02876437915184,51266900
2021-04-13,59.31840896606445,59.69130549915012,58.39979935778221,59.67311830152423,26822000
2021-04-14,58.38161849975586,59.463933821288585,58.06328699449556,59.4002682141396,25768400
2021-04-15,59.13650894165039,59.31841563350572,57.917765331858185,58.18152483077533,24927700
2021-04-16,58.89094543457031,59.59126713791589,58.727232876264324,59.418464449004176,24625500
2021-04-19,57.87229537963867,58.88185158504863,57.362967007108736,58.845470243543126,23997700
2021-04-20,57.02644348144531,57.99052466374325,56.76268398196118,57.881384117910834,19872100
2021-04-21,57.93595504760742,58.00871425363679,56.662635981697896,57.10829869562083,24364200
2021-04-22,56.9082145690918,58.126961837399605,56.64445502927149,57.6176334297655,38257600
2021-04-23,53.87953567504883,54.57076382356034,52.66078847754202,53.806772991249865,77479500
2021-04-26,53.44295883178711,54.134190350487664,53.17010574578015,53.75219325446573,39645900
2021-04-27,52.724449157714844,53.324727364825726,52.54254593475373,53.26106175721665,38167700
2021-04-28,52.40612030029297,52.897257986269814,51.9786516946603,52.315170418970844,30387400
2021-04-29,53.00640106201172,53.02459173304553,52.26969796747901,52.64259804988275,23290600
2021-04-30,52.32426071166992,53.14282346988669,51.905885732810404,52.39702338774046,30731800
2021-05-03,52.07868957519531,52.642589881194304,51.69669595130749,52.624399212983185,22281700
2021-05-04,51.751277923583984,51.82403714092716,50.759908866982656,51.73308725186922,35323600
2021-05-05,51.70579147338867,52.115072849570325,51.351082103869686,51.80583841751256,21001900
2021-05-06,52.33538818359375,52.39029630106427,51.475181955194145,51.81377328571852,25529300
2021-05-07,52.7746467590332,53.08578580048553,52.38115077129017,52.802102565347894,19959000
2021-05-10,51.218963623046875,52.37200644577666,51.13660317207439,52.29879909540392,35046500
2021-05-11,50.36790084838867,50.90781852084092,49.69071461022235,50.377050457023444,35968100
2021-05-12,49.06843566894531,50.011005923123264,48.88541208137491,49.773074212016375,30232300
2021-05-13,49.42532730102539,49.77307175112745,48.92201507825508,49.45278310687846,29192500
2021-05-14,50.65158462524414,51.1091418612116,49.65410971119969,49.96524877129295,28158300
2021-05-17,50.63328170776367,51.14574354043296,50.111663285264065,50.59667629374889,20010200
2021-05-18,50.18487548828125,51.37452354928085,50.14827007326353,51.20065306427348,18703400
2021-05-19,50.66073989868164,50.72479763519499,49.26976542274849,49.48024134141876,23769700
2021-05-20,51.200653076171875,51.46603709878521,50.66073542263092,50.85290861519181,23145200
2021-05-21,51.31962203979492,51.896141652417604,51.228108496683184,51.630757613720654,17723100
2021-05-24,52.12491989135742,52.51841939663843,51.612458017231226,51.84123663700462,19164400
2021-05-25,52.04255676269531,52.67398795484802,51.63075457017931,52.67398795484802,22309900
2021-05-26,52.08830642700195,52.37199312841129,51.78632051081641,52.20727226835221,15173600
2021-05-27,52.829551696777344,52.96682024742435,52.16151863145603,52.26218176981261,32387600
2021-05-28,52.271331787109375,52.756344776548204,52.1066109213957,52.6648312451049,20303900
2021-06-01,52.060855865478516,52.91191250745516,51.786322253105084,52.71973932788218,20326400
2021-06-02,52.60077667236328,52.79294986359009,51.94189317000338,52.079161729956525,18483600
2021-06-03,51.46603775024414,52.25303323796262,51.32876918760052,52.14322048237846,21831300
2021-06-04,52.50011444091797,52.84785890553627,51.74057127104209,51.74972087945211,21493800
2021-06-07,52.2438850402832,52.56417370725438,51.960198298905404,52.53672139033819,17364400
2021-06-08,52.161521911621094,52.74719458156094,51.79547474746646,52.57332409857395,33254500
2021-06-09,52.161521911621094,52.60077641407598,52.13406959611906,52.49096366118337,13904800
2021-06-10,52.50926971435547,53.10409203040307,52.0974675011627,52.298793803364646,26738100
2021-06-11,52.93937301635742,53.02173346190715,52.11577205174501,52.59163201593399,18119700
2021-06-14,53.25050354003906,53.25965663856662,52.371994589143824,53.09493577391323,21784500
2021-06-15,53.06748962402344,53.46098563430737,52.89361564064659,53.26881243351843,20806500
2021-06-16,52.362850189208984,53.415229717064534,51.951047986620026,53.21390691093129,21879700
2021-06-17,52.32624053955078,52.98512401038336,51.88698605595717,52.207274692676165,21498800
2021-06-18,50.94442367553711,51.93274903320342,50.42280867817484,51.86869129604559,55118300
2021-06-21,51.127437591552734,51.28300884580894,50.66988041803385,51.017624847355776,19254600
2021-06-22,51.127437591552734,51.50263433420285,50.78884626059634,51.191495316574645,18682800
2021-06-23,50.569217681884766,51.21895152650021,50.54176536833912,51.127437996541026,20287900
2021-06-24,51.31047058105469,51.33792289942382,50.6424374039552,50.77970597757057,21209700
2021-06-25,51.1640510559082,51.6216083014416,51.01763287697291,51.26471420846711,21101200
2021-06-28,52.60077667236328,52.82955527836219,51.55754678754977,51.575849494935824,22480900
2021-06-29,51.932743072509766,52.921068316738896,51.136594508581496,52.66483390663257,26360000
2021-06-30,51.37452697753906,51.594155991416834,50.688191109137556,51.55755057395641,29891600
2021-07-01,51.25556182861328,51.832084943531115,51.127446356605944,51.36537808252083,24871600
2021-07-02,51.941898345947266,52.152377756418616,51.53924921598413,51.74972513557064,17219400
2021-07-06,51.32877731323242,52.17068105746333,50.97188318292214,52.088320605015944,26186600
2021-07-07,51.20979690551758,51.658204461775206,50.981018323747875,51.584993639984525,14857400
2021-07-08,50.68819046020508,50.990179914060214,50.13912316886717,50.61498311710622,19162000
2021-07-09,51.23726272583008,51.34707548909998,50.61498458249264,50.798004690980875,18708000
2021-07-12,51.9144401550293,51.94189247029632,51.34707019724267,51.48433526446223,15392800
2021-07-13,52.04255676269531,52.43605624766788,51.557547230890094,51.81377815472915,15716000
2021-07-14,51.72227096557617,52.582477322337326,51.54840047063389,52.3170932846217,16263600
2021-07-15,51.072540283203125,51.61245796495688,50.852911272453845,51.61245796495688,18917000
2021-07-16,50.3038444519043,52.09746800805684,50.2397867171049,51.29216628229835,25263800
2021-07-19,50.00185012817383,50.15742139103147,49.38872515738363,49.79137423562416,27007700
2021-07-20,50.55092239379883,50.84375873064862,49.663260284100375,50.258082566064544,19867000
2021-07-21,51.456886291503906,51.502641316882375,50.34044551966889,50.496016795017304,18497200
2021-07-22,51.20979690551758,51.740564890847665,50.95356601101843,51.30131043275593,36691000
2021-07-23,48.501060485839844,50.06590518445756,47.87878244939229,49.946942832551564,67742300
2021-07-26,49.69986343383789,49.91033932317588,48.28143334644187,48.327191858332846,32881200
2021-07-27,48.66578674316406,48.68408945107506,47.86963814890082,48.61087861943106,39878000
2021-07-28,48.56512451171875,49.34297041275213,48.44615865349417,48.52851909520586,28478800
2021-07-29,49.14164733886719,49.507691029369475,48.79390286563807,48.94032104001591,16886600
2021-07-30,49.159942626953125,49.32466348462625,48.72983777737507,49.09588490351181,16465700
2021-08-02,49.12334060668945,49.846281810721166,48.99522515096421,49.40702732356989,18098100
2021-08-03,49.47108840942383,49.56259845804355,48.738994056927694,49.315517137708795,16375900
2021-08-04,49.32467269897461,49.818831873423804,49.14164910171558,49.644961376014344,17612700
2021-08-05,49.635982513427734,49.75572144118386,49.35045581883066,49.72809073230525,15310000
2021-08-06,49.663612365722656,49.85703786524464,49.48861202322767,49.60835094891857,19256000
2021-08-09,49.783355712890625,50.114938297441356,49.58072464399704,49.81098993731621,14670100
2021-08-10,49.682044982910156,50.096523268336576,49.285988345010466,49.95836618224111,16215700
2021-08-11,49.866249084472656,50.06888365769298,49.589931447807274,49.97677543642494,18590800
2021-08-12,49.3136100769043,49.903088594104446,49.0557105904524,49.89387601589057,15070100
2021-08-13,49.26755142211914,49.33202540708955,48.87149493526165,49.276760485585484,15281100
2021-08-16,49.249141693115234,49.26756333807209,48.81624182055299,49.02808546720252,17690300
2021-08-17,48.53070831298828,48.98202979999421,48.097811983263014,48.97281722135388,22014900
2021-08-18,48.0701789855957,48.843870473339166,47.996495922442186,48.447813907377075,15061700
2021-08-19,48.300445556640625,48.51228920001898,47.508335917144386,47.94123226945256,22999400
2021-08-20,47.904396057128906,48.24519126356045,47.3609697565048,48.04255665579791,25728300
2021-08-23,49.02808380126953,49.3136140180444,48.337287949923045,48.4386052369583,23976300
2021-08-24,49.56230926513672,49.70967893095036,49.10177862027283,49.33204394270478,20348800
2021-08-25,49.56230926513672,49.949153320308795,49.48862267544491,49.81099623499161,15048400
2021-08-26,48.93598175048828,49.50703870147794,48.788612101408056,49.50703870147794,19570000
2021-08-27,49.635982513427734,49.68203486608185,48.74255211494693,49.14782125086942,16525000
2021-08-30,49.682044982910156,50.53863226826809,49.51625366873959,49.976784316197836,14581300
2021-08-31,49.792564392089844,50.19783001170306,49.42413854620928,50.1425650807502,22350100
2021-09-01,49.433353424072266,49.88467496266799,49.304405416921966,49.83862260490997,18615000
2021-09-02,49.48862075805664,49.635990418160596,49.13861649772107,49.55309476475401,15869500
2021-09-03,49.285980224609375,49.810988308695386,49.110979872293655,49.221506225673615,13456200
2021-09-07,49.4149284362793,49.6912460580623,49.22150293881892,49.34124186323359,13915000
2021-09-08,49.34124755859375,49.663617568956234,48.80703389662597,49.48861720812654,18235100
2021-09-09,49.184669494628906,49.63598751511434,49.129404557733494,49.42414386070306,13495800
2021-09-10,49.589935302734375,50.63994451182806,49.56230459099075,49.599144368792366,20324700
2021-09-13,50.6491584777832,51.109689091820414,50.114941278986564,50.2991542273154,22639200
2021-09-14,50.21625900268555,51.0636336531965,49.985993693711514,50.99915964776935,22072700
2021-09-15,50.76889419555664,50.79652842178301,50.12415062953446,50.354415937858825,18796200
2021-09-16,50.50178146362305,50.61230781108854,49.958355277694636,50.52941217209711,19863100
2021-09-17,49.976776123046875,50.280727987053304,49.43334990759219,50.280727987053304,35359200
2021-09-20,48.797821044921875,49.27677328162395,48.189920804794156,49.009664695345364,35051900
2021-09-21,48.696502685546875,49.23071984639768,48.65966290935366,49.00045455573499,17968900
2021-09-22,49.27676773071289,49.617559346172655,48.816237191173514,49.184663028232684,18594100
2021-09-23,49.76493453979492,50.013621480566655,49.36887795044397,49.50703853317368,16474300
2021-09-24,49.93994140625,50.12415084283758,49.488619854042945,49.53467221318984,12976200
2021-09-27,50.3452033996582,50.538625402055416,49.57151187649982,49.68203823307401,13899900
2021-09-28,49.737308502197266,50.28073479119,49.700465208198125,49.90309981162352,24691300
2021-09-29,49.26755142211914,49.78334330188245,48.982021264701125,49.737290957413386,20514300
2021-09-30,49.07414245605469,49.71888603613874,49.05572080935859,49.516251436051505,20534100
2021-10-01,49.60835647583008,49.83862177435245,48.862295643732544,49.414934468328,19895100
2021-10-04,49.249141693115234,50.04125485841231,48.8899284003804,49.672828986414295,27353300
2021-10-05,49.691253662109375,50.05046697675313,49.25835376314397,49.322827767640554,18129400
2021-10-06,49.7188835144043,49.80177916354736,48.88071795687762,49.25835291106942,20059600
2021-10-07,49.9030876159668,50.64914832605752,49.8478226884741,50.032035599880714,20704400
2021-10-08,49.56230926513672,50.2715268798555,49.460991961095466,50.24389265193608,16068000
2021-10-11,49.22150421142578,50.11493460807374,49.20308256768807,49.56229935021952,14398800
2021-10-12,48.051761627197266,49.4794093131968,47.90439197417682,49.3412487263034,32784300
2021-10-13,48.134647369384766,48.42939012833039,47.775434133680015,48.245177221577734,18534000
2021-10-14,49.64519500732422,49.73729971247516,48.56755168649789,48.72413390153764,26586700
2021-10-15,50.160987854003906,50.188622076887285,49.562300232927385,49.92151350828717,25231100
2021-10-18,50.170204162597656,50.253099810271756,49.479408269836654,49.91230464007288,22407600
2021-10-19,50.85177993774414,50.86099251588096,50.078088511998686,50.31756635358868,18392900
2021-10-20,50.99916076660156,51.10969064710417,50.7320556726449,50.88863439966881,16850300
2021-10-21,51.57942581176758,51.64389981294672,50.5017859232851,50.593890635378294,38390900
2021-10-22,45.555686950683594,46.55964381778107,45.26094764232192,46.41227416360024,109971900
2021-10-25,45.50963592529297,46.117536205787445,45.41753120632131,45.896483474827534,43178800
2021-10-26,44.46883010864258,45.53726087593457,44.14646011946501,45.500421101149534,68405400
2021-10-27,44.109619140625,44.966206315082886,44.09119749548327,44.68988866509604,41081500
2021-10-28,44.28462219238281,44.5425181924508,44.100409257947334,44.33988361321482,31317200
2021-10-29,45.131996154785156,45.38989215132742,44.13724843057452,44.303039717942966,42301000
2021-11-01,45.638580322265625,45.68463267810367,45.13199738090812,45.5004232547515,28013700
2021-11-02,45.92410659790039,45.96094988482787,45.34383712628493,45.6938413249575,27193300
2021-11-03,46.41227340698242,46.46753834398794,45.78595150853181,45.988586097315725,23962100
2021-11-04,46.660831451416016,46.69792741503029,46.12289929197221,46.595909092587036,24806000
2021-11-05,47.226585388183594,47.83871658272342,46.874150718483165,46.88342382536859,36816200
2021-11-08,47.810890197753906,48.21897766088027,47.35643366218569,47.7274180837511,31647800
2021-11-09,47.48627853393555,48.01493407825877,47.087467714463166,47.80161723914619,22508400
2021-11-10,47.07819366455078,47.66249849659056,47.031821051405565,47.282237407994046,25040700
2021-11-11,46.864871978759766,47.36570464026718,46.753577011092524,47.31005538743195,25420000
2021-11-12,46.660831451416016,47.208036717262594,46.54025984016082,46.929793993134716,23884800
2021-11-15,46.670101165771484,46.95761697540509,46.48460720916926,46.75357326934234,24695800
2021-11-16,46.93907928466797,47.43991203475782,46.68866290962305,46.71648577196009,30927800
2021-11-17,46.58662796020508,47.24512812946352,46.35476140443778,46.92978947209988,23546900
2021-11-18,46.0765266418457,46.59590905000614,45.418026409751654,46.59590905000614,30658200
2021-11-19,45.92814254760742,46.12290966790972,45.66845305387102,46.00233802953039,27607600
2021-11-22,46.21564865112305,47.161661188732545,45.82611095504568,45.95595567440371,33389600
2021-11-23,45.538597106933594,46.7906788225031,45.111963428148464,46.52171272752853,44713300
2021-11-24,46.15072250366211,46.16927225461333,45.10268810994258,45.31600493887673,26035800
2021-11-26,45.24180603027344,45.612793974071984,44.62967839960811,45.35310453621495,25269000
2021-11-29,46.373321533203125,46.49389315983048,45.186165634114296,45.72409432413755,31478900
2021-11-30,45.631343841552734,46.744304137786365,45.149060928584724,45.90958303111033,49460800
2021-12-01,45.07486343383789,46.66083358963109,45.00066796520616,46.224923270658316,35093500
2021-12-02,45.909584045410156,46.17855013439296,44.82445012076024,45.08413956501766,37240800
2021-12-03,45.67771530151367,46.42896427863087,45.22325525752849,46.07652609378542,32224900
2021-12-06,47.29151916503906,47.49555939253289,45.61280349890706,45.89104274585608,40336000
2021-12-07,48.75691223144531,51.01065604521037,48.42302373488696,50.695317302683456,91731500
2021-12-08,47.99638748168945,49.04442553231712,47.6532258951667,48.75690966695806,37143400
2021-12-09,46.81850051879883,47.84798872448175,46.77212790930029,47.579022636185556,31694200
2021-12-10,46.920528411865234,47.36571188866405,46.41969567371515,47.15239502715652,23783600
2021-12-13,46.373321533203125,47.31933771704091,46.326948919270656,47.16166658406612,35726900
2021-12-14,46.09507369995117,46.62372918362401,45.74263553150161,46.20636866019729,34120400
2021-12-15,46.994720458984375,47.096742328346856,45.75191888821527,46.25274805180748,32590300
2021-12-16,47.14311599731445,47.671771530730446,46.91124941114943,47.059643884774914,33132300
2021-12-17,46.9483528137207,47.319340825558854,46.38259768776926,46.9205299511342,50102300
2021-12-20,46.0023307800293,46.493890364570674,45.40875286617138,46.28984662993073,30140300
2021-12-21,47.08747100830078,47.15239337526762,46.317672174260245,46.317672174260245,31956300
2021-12-22,47.2729606628418,47.31933327241857,46.56808426046287,46.96689507122911,23307900
2021-12-23,47.58829879760742,47.97783295904328,47.34715556985861,47.3749819656778,25198200
2021-12-27,48.17259979248047,48.28389829917935,47.57902190876616,47.625394517555726,20985400
2021-12-28,48.00566101074219,48.33954949267067,47.88509292182642,48.16333214409893,19290400
2021-12-29,48.07058334350586,48.35809565201856,47.9129122218669,48.05203359166578,14174800
2021-12-30,47.98710632324219,48.35809070810577,47.90363421749735,48.15404699672882,18359400
2021-12-31,47.7645149230957,48.376642545638546,47.72741542160748,48.12622621759786,16319000
2022-01-03,49.350486755371094,49.36903650810461,47.8572652713572,47.90364142219277,33857600
2022-01-04,49.28556823730469,50.027540714549765,48.83111164286876,49.68437910719964,45681400
2022-01-05,49.96261215209961,52.095784086568784,49.925516186337504,50.25940110621688,59109300
2022-01-06,50.09246063232422,50.70458833832805,49.54525529377506,50.64894261651186,35757900
2022-01-07,49.56380081176758,50.44489455793817,49.29483825729722,50.25940057905962,30717200
2022-01-10,51.205413818359375,51.2981625716041,49.44322996274773,50.0553575821502,49260800
2022-01-11,51.854652404785156,52.0123235511627,50.760241640531454,51.47439127740914,39795200
2022-01-12,51.69697952270508,52.19780869786309,50.834435473816846,52.06796396585903,29136800
2022-01-13,50.95500564575195,52.13288846542853,50.797338047009696,51.938121359451486,29605400
2022-01-14,51.659881591796875,51.724803959778015,50.57474401353388,50.871532992305845,30151500
2022-01-18,50.78805923461914,51.61350731436344,50.71386376131842,51.2981685923273,35313800
2022-01-19,49.730743408203125,50.871526564593466,49.67509769296664,50.667486378720916,30595100
2022-01-20,48.26536178588867,50.16666757176157,48.1726130048679,49.95335068242015,28582600
2022-01-21,48.26536178588867,49.27630050198756,48.18188965197209,48.30246129829698,46372400
2022-01-24,48.17259979248047,48.3488206590854,46.262021421525446,47.74596613081122,64198400
2022-01-25,47.30078887939453,47.87581708689515,46.60518904293285,47.310061987159045,44095400
2022-01-26,47.94074249267578,48.89603540111757,47.068925249422094,47.421363512866755,54895400
2022-01-27,44.56475830078125,46.42896768283003,44.31434195671484,46.35476867510513,89642800
2022-01-28,44.267967224121094,44.70387752860311,42.941690097636155,44.24941747307896,61945400
2022-01-31,45.278907775878906,45.32528038665073,43.87843511775059,44.22159668306622,51828400
2022-02-01,45.399478912353516,45.47367438120014,44.85227361984658,45.24180779179895,35386100
2022-02-02,45.918861389160156,45.98378729421868,44.601860756899946,44.750255244168756,37962700
2022-02-03,44.778072357177734,46.08579971399993,44.75024950001232,45.67771581089341,42145800
2022-02-04,44.86685562133789,45.08180100289884,44.044470470398004,44.72667803570154,32431500
2022-02-07,45.025726318359375,45.474300994257604,44.82012825504803,44.97900045804897,27558500
2022-02-08,45.61448287963867,45.73596940542432,44.76405937436569,44.838820039083416,28051200
2022-02-09,46.64247512817383,46.69854831130223,45.63318278655023,46.10044861775412,35217300
2022-02-10,45.66120910644531,46.66115751411787,45.56775381860623,45.96025889762095,32762700
2022-02-11,44.511741638183594,45.89484799491961,44.39025153054413,45.74532307973072,37208200
2022-02-14,44.46500778198242,45.02572522196282,44.02577686285989,44.78274505033799,28456900
2022-02-15,45.268707275390625,45.287398334299496,44.10054283074843,44.57715592053723,35837900
2022-02-16,45.07245635986328,45.31543655994511,44.483700483462655,44.91358770707936,26022900
2022-02-17,44.45566177368164,45.1004872050473,44.278102077641584,44.726676755759605,32030600
2022-02-18,42.0912971496582,43.18469722942275,41.595993059506505,43.16600617272321,76520100
2022-02-22,41.764217376708984,42.43708129295376,40.979210662741835,41.764217376708984,57093300
2022-02-23,41.726829528808594,42.717430557181665,41.633374247388375,42.21278273237587,38176700
2022-02-24,43.66130828857422,43.72672520158731,40.77360611073059,41.025930017332975,72740100
2022-02-25,44.58649444580078,44.66125867268031,43.22207938984032,43.85756105849812,39266300
2022-02-28,44.577152252197266,44.68929503146708,43.782798356236505,43.92297950403978,41946100
2022-03-01,43.7547607421875,44.76405638565044,43.19404331689994,44.42762450449613,53853000
2022-03-02,45.670555114746094,45.78270146570743,44.371556851560456,44.40893896854757,46936500
2022-03-03,44.79209518432617,45.37150371748581,44.50238913526897,45.0257280598693,36389900
2022-03-04,44.92292785644531,45.10983486501204,44.268755108939104,44.268755108939104,38310700
2022-03-07,44.5584602355957,45.36215786046292,44.483696007722195,44.86685376318743,43813700
2022-03-08,44.3902473449707,45.53037694387971,43.8201825455162,44.56780705096684,44813900
2022-03-09,44.511741638183594,45.28740102167746,43.82018667733799,45.24067515411003,36076500
2022-03-10,43.6052360534668,44.21268290438305,43.13797034197875,44.193991848128995,36456000
2022-03-11,42.82958221435547,44.184650096181784,42.773509038539,44.06316356267847,27082100
2022-03-14,41.49319839477539,42.96975625295155,41.3997431094765,42.89499558966706,35993900
2022-03-15,41.87636184692383,41.960469832653445,41.1848069014853,41.58665577053179,34448900
2022-03-16,43.577205657958984,43.577205657958984,42.30624222380277,42.334277028541415,38885500
2022-03-17,44.05381774902344,44.193998910854255,42.736128374642924,43.28750214491307,28555000
2022-03-18,44.3435173034668,44.483694879743226,43.31553058600045,43.754761501233176,46237100
2022-03-21,44.287452697753906,44.75471850560521,43.98840286592549,44.35286962565667,32910900
2022-03-22,45.22197341918945,45.29673764161297,44.29678933890163,44.39024105197669,27923300
2022-03-23,45.109832763671875,46.334070226048645,44.91358201804832,45.287392452813975,37126400
2022-03-24,48.24052429199219,48.26856266654363,45.40889444422225,45.4743113765832,51677900
2022-03-25,48.436767578125,48.5769451590064,47.14711315727927,47.371398712671365,33239800
2022-03-28,48.13771438598633,48.19378755749413,47.2499123426513,47.99753680464878,22932400
2022-03-29,48.82926940917969,48.866651523646645,47.922772740606554,48.59563654119318,27303700
2022-03-30,48.062957763671875,49.07224998099687,47.866706994324645,48.829273347274814,24623300
2022-03-31,46.31538391113281,47.90408466020147,46.268654482667955,47.84801504997144,43698300
2022-04-01,44.96031188964844,46.633124162021375,44.23137844658407,46.56770724097482,46598600
2022-04-04,45.97895431518555,46.00698912171834,44.782751472097225,45.01638436641732,23784900
2022-04-05,44.979000091552734,45.773350405221024,44.87620106073469,45.63317282543199,25779200
2022-04-06,44.42762756347656,45.01637983107959,44.14726883152921,44.33417227619098,31518700
2022-04-07,44.446319580078125,44.77340418024935,43.70803883688619,44.324829486462484,24117000
2022-04-08,43.94166946411133,44.46500836255958,43.78279726290462,44.18464607395416,22167300
2022-04-11,43.52113723754883,44.20334489203043,43.48375511717732,43.82953438318096,30352500
2022-04-12,43.455711364746094,44.77340053449828,43.37160339370002,44.22202684985279,29861400
2022-04-13,43.93232345581055,44.17530363781252,43.5024398291359,43.689346838763264,22171300
2022-04-14,42.6800537109375,43.689349485086844,42.63332784693908,43.689349485086844,36181800
2022-04-18,43.586551666259766,43.820184557751254,42.53987731056529,42.54922105764474,25593100
2022-04-19,44.79209518432617,44.85751210428187,43.306189953273645,43.549166575258404,31483100
2022-04-20,44.96031188964844,45.5584114906197,44.838821794152764,45.193944769087516,22787100
2022-04-21,44.3902473449707,45.69859290322546,44.296795618647444,45.436921652601605,27316900
2022-04-22,43.49309539794922,44.53042589833809,43.455713283621506,44.34351889165416,28219900
2022-04-25,43.97905349731445,44.05381416323868,43.15666478241954,43.18469958652178,35999300
2022-04-26,42.53987503051758,43.77345634627889,42.53052771898411,43.633275192915406,35356600
2022-04-27,42.2595100402832,43.04451654014759,42.06325574160139,42.502486629904766,28320900
2022-04-28,43.77345657348633,44.17530541259565,42.55856630953121,42.79219918971315,41097000
2022-04-29,40.73622512817383,42.39034618511425,40.65211715697501,42.04457055460999,70765900
2022-05-02,42.01653289794922,42.0445712654592,40.66146159014891,40.85771590290056,45446500
2022-05-03,42.109989166259766,42.51183798207391,41.33432633784259,41.85766524249591,40158400
2022-05-04,43.49309539794922,43.58654711881386,41.50254237193151,42.1099892524156,44625600
2022-05-05,42.00957107543945,43.24348582169498,41.56687174565513,42.951489741643336,52996700
2022-05-06,41.726993560791016,42.527626532416654,41.29371186403417,41.90596039568117,40916600
2022-05-09,40.56843948364258,41.632808656456696,40.38005501869059,41.265460926024474,44925800
2022-05-10,41.453834533691406,42.14143824924434,40.97345764572062,41.774086990049994,42770000
2022-05-11,40.342376708984375,41.71757704852445,40.29527790290518,41.46325858686138,40351700
2022-05-12,40.3517951965332,40.41772921472429,39.57000099064679,40.24818356990879,42329600
2022-05-13,41.067657470703125,41.29371955943275,40.47425122491599,40.89811180243966,32034100
2022-05-16,40.57786178588867,41.0770775774139,40.30470448394151,40.89811071393511,25071900
2022-05-17,41.821189880371094,41.84002509158528,41.11475088639952,41.27487533366183,28596600
2022-05-18,39.890254974365234,41.425583440913755,39.76780813205948,41.425583440913755,35218400
2022-05-19,39.570003509521484,40.219929720397545,39.29684981382816,39.86199960376542,29181000
2022-05-20,39.23091506958008,39.83374245925689,37.968743875018745,39.79606484911842,44802300
2022-05-23,39.56058120727539,39.7960608573187,38.9294974698638,39.268585147693344,27199500
2022-05-24,39.249752044677734,39.456975316613445,38.712858652057776,39.278012050118406,29837500
2022-05-25,39.74897003173828,40.0503837296002,38.986014587887034,39.033109804465205,26283100
2022-05-26,40.95462417602539,41.143008632495935,39.63594016700088,39.72070939962125,28826700
2022-05-27,41.96247863769531,41.96247863769531,41.02055990915834,41.05823752065216,30553300
