Date,Close,High,Low,Open,Volume
,ORCL,ORCL,ORCL,ORCL,ORCL
2018-05-31,41.773685455322266,42.17604055978648,41.764742260077064,41.96145162551618,13062400
2018-06-01,42.33698272705078,42.34592592203429,41.934627634360176,42.095571035768224,10863200
2018-06-04,42.3101692199707,42.53370139184749,42.22969750166185,42.45322967353864,12178400
2018-06-05,42.14028549194336,42.39958021598025,41.85416458823835,42.31911190946654,13430900
2018-06-06,42.69464111328125,42.74829005776217,42.11345615264282,42.39957703488113,13299100
2018-06-07,42.632057189941406,42.94500087428746,42.39958181514404,42.85558936756869,13714100
2018-06-08,43.07912063598633,43.257947056479985,42.39064113412542,42.39064113412542,14515400
2018-06-11,43.08806610107422,43.26689254513691,42.891360082352904,43.05230354092626,12521100
2018-06-12,43.320526123046875,43.44570356620421,43.06122804174695,43.10593378418464,14713600
2018-06-13,43.15959167480469,43.51724109932793,42.99864823997865,43.01653122282934,18053300
2018-06-14,41.040504455566406,42.04192754110444,40.82591208896471,42.03298434496315,37001300
2018-06-15,41.38027572631836,41.56804534818933,40.405675293182796,41.01368309059748,28120400
2018-06-18,41.59486389160156,41.66639240770736,40.64708632468212,40.968973174233255,21474100
2018-06-19,41.371334075927734,41.49651154431481,40.924269739785224,40.98685847397876,22764900
2018-06-20,38.286598205566406,40.04803318312556,38.063065986519035,38.90354590223798,59129000
2018-06-21,38.53694534301758,39.198602077273364,38.429650854781336,38.608477275728596,32635100
2018-06-22,39.43107604980469,39.609902479880695,38.59059626252704,38.62636223070833,29735100
2018-06-25,39.59201431274414,39.76190093394996,38.88565529320156,38.95718380936979,24640500
2018-06-26,39.70824432373047,40.10165961378894,39.67247836713533,39.75295006405972,20717500
2018-06-27,38.84989547729492,40.003322401434325,38.84095227958997,39.85131873792507,26360100
2018-06-28,39.19860076904297,39.35954420144108,38.76941941959139,38.903536672703034,20918400
2018-06-29,39.39530944824219,39.81554759332532,39.118128339537485,39.377426465987355,22144900
2018-07-02,40.19109344482422,40.20897643154892,39.136021103883515,39.30590436152174,20655500
2018-07-03,39.985435485839844,40.22685063768153,39.806609068457455,40.22685063768153,16783300
2018-07-05,40.60238265991211,40.65603160786781,40.22685025671278,40.36991070709779,21916200
2018-07-06,41.129913330078125,41.299796526803654,40.47719989740037,40.6470830941259,20764300
2018-07-09,41.782623291015625,41.83627222749585,41.18355884905239,41.246147569531246,25125700
2018-07-10,42.015098571777344,42.34592515273732,41.737917516425796,41.87203815210578,27422000
2018-07-11,42.596290588378906,42.70358507700917,41.76475062712617,41.863105329549875,22802600
2018-07-12,43.05229949951172,43.09700525362308,42.694646644959995,42.73041261258125,24857900
2018-07-13,43.481468200683594,43.64241159722293,42.76616611096954,42.891343550315824,25771400
2018-07-16,43.49941635131836,43.6430378971338,43.04162374409657,43.6430378971338,22949600
2018-07-17,43.89439010620117,43.97517746170299,43.221163285088934,43.34683174382317,18823100
2018-07-18,43.6609992980957,43.98414869351323,43.44556865062296,43.795646020922476,19234700
2018-07-19,43.481468200683594,43.7328085027486,43.27501241898573,43.445565378281294,16656500
2018-07-20,43.55328369140625,43.723833238231535,43.40966211928802,43.5263557166992,17232900
2018-07-23,43.687931060791016,43.687931060791016,43.131397844990964,43.6430499573603,17990200
2018-07-24,43.687931060791016,44.073914713870856,43.58919400292692,43.75974356564713,19885500
2018-07-25,43.939273834228516,43.95722696143568,43.53533703258952,43.55329015979668,16354900
2018-07-26,43.86746597290039,44.1367560611198,43.76872547490445,43.849512843791196,15229900
2018-07-27,43.65201950073242,44.09185902026328,43.427610604259286,43.97516885952702,14856100
2018-07-30,42.844146728515625,43.60713904217533,42.601784705885464,43.60713904217533,20167300
2018-07-31,42.799278259277344,43.158333974475575,42.53896303696908,42.996759245057284,18808100
2018-08-01,42.5030403137207,43.28398567808505,42.32351594988351,43.005717435404996,22933600
2018-08-02,42.99675369262695,43.149350126144604,41.8567558819278,42.2247864015859,14227400
2018-08-03,43.508399963378906,43.51737481300287,42.99674792960872,43.01469762885665,14295800
2018-08-06,43.687931060791016,43.76871841664979,43.28399770570585,43.34683193535059,13529300
2018-08-07,43.51737976074219,43.93926964940712,43.50840491009782,43.9302913745542,11608000
2018-08-08,43.436588287353516,43.64304407467341,43.31989469479593,43.46351626094056,10849400
2018-08-09,43.57123565673828,43.72383207496292,43.32887361819771,43.32887361819771,14708000
2018-08-10,43.37375259399414,43.73280820927284,43.29296525176684,43.418633689851944,10502200
2018-08-13,43.09549331665039,43.61612372505954,43.0595904869947,43.39171477471949,12152100
2018-08-14,43.292964935302734,43.400680249415714,43.03264978733894,43.19422447061246,11513700
2018-08-15,42.942893981933594,43.31989934949418,42.66462566953749,43.17627776791749,14091000
2018-08-16,43.17626953125,43.49044403515786,43.12241358856313,43.212175775846546,11874300
2018-08-17,43.4096565246582,43.53532495603948,43.077532323977984,43.275009820059445,11412000
2018-08-20,43.4635124206543,43.625087096316854,43.31989086719957,43.445562722654394,11936700
2018-08-21,43.45454406738281,43.66099986732268,43.41863781759976,43.60714391685655,10187600
2018-08-22,43.80461883544922,43.90335930437237,43.301945065234236,43.3917072601417,11639400
2018-08-23,43.948246002197266,44.289348549887514,43.69690908506165,43.80462441751853,11026700
2018-08-24,44.2175407409668,44.33423436097534,43.957228945237176,43.98415692515875,14011700
2018-08-27,44.28037643432617,44.612500727373366,44.244470179886235,44.35218551899715,12253300
2018-08-28,43.6609992980957,44.37013231312767,43.625093048780776,44.33422606381274,15475700
2018-08-29,43.885406494140625,44.07390915931822,43.660997581060165,43.660997581060165,17307700
2018-08-30,43.4276237487793,43.88541652949607,43.364789512685014,43.88541652949607,15154900
2018-08-31,43.60714340209961,43.6520245016944,43.400684180388424,43.42761557951202,17844100
2018-09-04,43.60714340209961,43.831552324281986,43.23013463224484,43.40966245483242,17289000
2018-09-05,43.12242126464844,43.526358027743214,42.898012332285624,43.454545525767,16437700
2018-09-06,42.826202392578125,43.283998559544756,42.65565282649358,43.041636487187496,18456100
2018-09-07,42.91596603393555,43.07754074134264,42.48510128891952,42.60179146988461,20513900
2018-09-10,43.85847854614258,44.02902808746917,43.086511336817935,43.086511336817935,20390600
2018-09-11,43.9123420715332,44.02903568531924,43.553289802958325,43.553289802958325,14877200
2018-09-12,44.28934097290039,44.40603456055322,43.64304224031004,43.75973582796288,17058700
2018-09-13,43.948246002197266,44.65737907463982,43.87643692196224,44.23548917155473,22124400
2018-09-14,44.208560943603516,44.38808877948526,43.93029262677637,43.93029262677637,20066100
2018-09-17,44.14572525024414,44.82792689491393,44.08289102340121,44.26241885332754,29225000
2018-09-18,44.01108169555664,44.468877866092654,42.51203156961788,42.646674883615866,33451100
2018-09-19,44.37013244628906,44.46887292009724,43.678952553840226,43.912336326670854,20904800
2018-09-20,45.26776885986328,45.85123343757467,44.48682675558878,44.57658895637124,26973500
2018-09-21,45.869178771972656,45.887131895261845,45.19595205756479,45.62682016808899,50751900
2018-09-24,45.9948616027832,46.318007626420496,45.51911228269446,45.608877920545616,23906100
2018-09-25,46.42573547363281,46.614238213681666,45.75250846699294,46.12951394709065,18665800
2018-09-26,46.344932556152344,46.775797285025355,46.28209833053806,46.45264788231847,18131000
2018-09-27,46.39878463745117,46.69500603996364,46.0756386859033,46.28209447059008,17993500
2018-09-28,46.2820930480957,46.68602633116758,46.21925882965305,46.26413992508236,16234200
2018-10-01,46.49753189086914,46.66808487752458,45.90509242359098,45.97690492833194,19217800
2018-10-02,45.0882453918457,46.49753331042978,44.99848318238777,46.36288999624288,22406800
2018-10-03,44.657379150390625,44.971550297343065,44.51375756546827,44.51375756546827,21207600
2018-10-04,44.406044006347656,44.684308912130874,44.13675052768041,44.59454670204767,19034000
2018-10-05,44.298316955566406,44.675325700624875,44.09186117164246,44.36115117570812,16900200
2018-10-08,44.30729675292969,44.55863364213878,43.8943851708838,44.22650940651129,16295800
2018-10-09,43.86746597290039,44.34321533377091,43.831563138891255,44.08290009800147,19009800
2018-10-10,42.547935485839844,43.96619817578991,42.521004085152576,43.81360174346602,20885400
2018-10-11,41.99139404296875,42.987770148857756,41.73108231038992,42.48509638315391,26387600
2018-10-12,42.52997589111328,42.862100105930715,41.88367716026156,42.547929014104504,23152800
2018-10-15,42.466880798339844,42.91750560480184,42.24156839510885,42.322680997791785,15693400
2018-10-16,43.4672737121582,43.63850992178871,42.782325435641326,42.872449032711096,13600200
2018-10-17,43.133827209472656,43.47630318528684,42.74628941952409,42.74628941952409,15071100
2018-10-18,42.70121383666992,43.38616212944527,42.475901400652454,42.872450050365025,15084800
2018-10-19,42.89048767089844,43.4763015465527,42.674186158011906,42.809375033315476,17768400
2018-10-22,43.20591354370117,43.70160367686235,42.99862650528609,43.124800925365264,16480200
2018-10-23,43.250980377197266,43.54839103005817,42.46689055839213,42.50294137631322,18921500
2018-10-24,42.14244079589844,43.53036636770827,42.08836800608461,43.15184308703029,20028200
2018-10-25,43.22394561767578,43.5213597434375,42.611095393071906,42.73726983260877,19349300
2018-10-26,42.64714813232422,43.32308560708167,42.09738510277549,42.57504992277456,23088700
2018-10-29,42.376766204833984,43.34110322026085,41.76391606295586,43.0887543752505,19248700
2018-10-30,43.773704528808594,43.818766333286796,42.286640915060964,42.430844190183684,24438200
2018-10-31,44.01704025268555,44.56680317930554,43.79172780328359,44.206301885064356,21082900
2018-11-01,43.7917366027832,44.37755046413962,43.56642410810702,44.125198132265126,17764900
2018-11-02,44.00804138183594,44.179277652840604,43.47630371735229,44.09816501120764,17289300
2018-11-05,44.17927551269531,44.27841356299936,43.710625099073575,44.161250100094946,13125800
2018-11-06,44.38655471801758,44.58483078341392,44.00803143461944,44.25136586652093,12362700
2018-11-07,45.296817779541016,45.513119265003596,44.58483298213336,44.683971019720566,14329800
2018-11-08,45.45003128051758,45.51311849646314,45.125580776800156,45.26076963268089,11966600
2018-11-09,45.61225509643555,45.801516738314,45.341880831181285,45.44101542597811,15316100
2018-11-12,44.359519958496094,45.40496967623169,44.2603819221426,45.21570458955892,14374400
2018-11-13,44.62087631225586,45.06249022922009,44.37754189045381,44.58482893294881,13550600
2018-11-14,44.01704025268555,45.03545348662102,43.92691664812282,45.03545348662102,16094000
2018-11-15,45.630287170410156,45.68435996856146,44.20631056049848,45.098549547948885,24922800
2018-11-16,46.116947174072266,46.369299437076016,45.441009874517206,45.5401478951978,20929600
2018-11-19,44.656925201416016,46.05386165060759,44.52173979936232,46.00879984992303,19520500
2018-11-20,43.55741500854492,44.224338096409056,43.223950026616876,43.863836714106945,19389600
2018-11-21,43.81875991821289,44.32346099326817,43.73764730682892,43.94493432747801,13859500
2018-11-23,43.890872955322266,44.26939628152055,43.2960481298709,43.2960481298709,7807300
2018-11-26,43.494327545166016,44.30545399603993,43.35012766923246,44.30545399603993,21603800
2018-11-27,42.75529861450195,43.24197443793837,42.169488179324844,43.1878982004468,28054600
2018-11-28,43.43123245239258,43.48530868532736,42.6922077922619,43.01665831387939,29352900
2018-11-29,43.16986846923828,43.6024679774542,42.75529093228549,43.6024679774542,17052100
2018-11-30,43.94493865966797,44.01704029378158,42.99862705889527,43.34110294494464,22884500
2018-12-03,44.9092903137207,45.17065020761497,44.35051282388718,44.55779991669794,21966600
2018-12-04,43.93592071533203,45.260758809368006,43.89986990398536,44.62988336277971,24643500
2018-12-06,42.070350646972656,43.052713293177305,41.14206423892461,43.034687880458435,39877000
2018-12-07,41.45749282836914,42.394793491346796,41.28625659566941,42.142441197163386,23978000
2018-12-10,42.061336517333984,42.43085232367479,40.86267578606744,41.46651164541312,26375500
2018-12-11,41.872066497802734,42.47590567484907,41.511568626696146,42.34071682443705,22680200
2018-12-12,42.64714813232422,43.35913643085439,42.36775940507932,42.45788646451112,21404000
2018-12-13,42.5660285949707,42.85442826239159,42.133429093839375,42.79134105001798,23295400
2018-12-14,41.99822998046875,42.385767583468315,41.826993794164395,42.16045518349156,21434300
2018-12-17,41.21415710449219,42.56603194104538,41.033906438685996,41.83601829162828,30441100
2018-12-18,41.32229995727539,43.56641336351246,40.95278769465748,43.35011190925064,42855600
2018-12-19,41.86305618286133,42.755291608290285,41.23218060082343,41.51156929175323,34397300
2018-12-20,41.673797607421875,42.313684222338395,40.98884574633174,41.50255792315154,35165200
2018-12-21,39.65499496459961,41.64675638656627,39.528820530700614,41.52959637680033,58768400
2018-12-24,38.4743537902832,39.49276705513777,38.465342804751415,39.44770525148832,17230400
2018-12-26,40.186729431152344,40.20475484003096,38.212993571879394,38.75374208625699,21428900
2018-12-27,40.52922058105469,40.637369637043804,39.16833092137254,39.60994501015591,19048700
2018-12-28,40.39401626586914,41.25020427417017,40.32191806872542,40.68241593043441,39141200
2018-12-31,40.691429138183594,41.00686518750483,40.41204046735972,40.72747651668096,14932600
2019-01-02,40.75450897216797,40.86265796407709,40.06054635126172,40.087582739740384,14320400
2019-01-03,40.357967376708984,41.006868371984616,40.02450589324583,40.33093098123762,19868700
2019-01-04,42.097381591796875,42.31368307839757,40.781557575796185,40.88970660009878,20984000
2019-01-07,42.76430892944336,43.359133732695234,41.881084429947876,42.29565856354861,17967900
2019-01-08,43.1518440246582,43.58444354254507,42.53899384815296,43.19690582981396,16255700
2019-01-09,43.06172180175781,43.46728496959686,42.00726100337203,42.034297401896055,19100200
2019-01-10,43.09776306152344,43.24196288497917,42.250589528470364,42.70121440651891,16652700
2019-01-11,43.52135467529297,43.81876532842502,42.69220305232815,42.96257731099236,16397400
2019-01-14,43.4222297668457,43.566429644242604,42.917528476958424,43.1248155858417,14869400
2019-01-15,43.77510070800781,43.91082135224059,42.89742604521922,42.951716373876614,12142100
2019-01-16,43.48556137084961,44.14607820371537,43.476511256482965,43.956067221303435,14114000
2019-01-17,43.95606231689453,44.254650477140046,43.259352007512426,43.440312855366955,12711200
2019-01-18,44.580387115478516,44.851831848546304,44.2184585036501,44.281795492979015,15930600
2019-01-22,44.28179168701172,44.48989941286398,44.02844375147101,44.19131126763482,13318700
2019-01-23,44.553245544433594,44.77039995934377,44.18227025498879,44.50800187735405,15551200
2019-01-24,44.51704788208008,44.725155615328404,44.21845627463235,44.57133475499285,11442200
2019-01-25,45.0599365234375,45.15042039603564,44.743251598361034,44.87897222984803,16656600
2019-01-28,44.80659866333008,44.99660966112194,44.52610377258429,44.743261664066125,11799100
2019-01-29,44.888023376464844,45.168514758960406,44.50799800601613,44.688962303772335,10838600
2019-01-30,45.56663131713867,45.693305274553666,44.87896776030517,45.11422235402428,13483800
2019-01-31,45.44901657104492,45.693317892783384,45.30424580093406,45.45806668570602,20403600
2019-02-01,45.973793029785156,46.23618756496436,45.503287366048106,45.711395043,14849600
2019-02-04,46.1728630065918,46.37192407787933,45.58473335754379,45.58473335754379,12221200
2019-02-05,46.362884521484375,46.48050839835596,46.04619609121135,46.29954407414385,13345500
2019-02-06,46.380977630615234,46.58908884603098,46.118582985922224,46.31764063517823,9220900
2019-02-07,45.43995666503906,46.13666687177672,45.39471300813413,45.955702598976245,14905000
2019-02-08,46.1728630065918,46.1728630065918,45.0780340177241,45.32233530022965,11535600
2019-02-11,46.35383224487305,46.58003677668578,46.1004842737571,46.10953093632242,9714500
2019-02-12,46.344783782958984,46.64337195852327,46.317636893102524,46.561938192168085,14188500
2019-02-13,46.52574157714844,46.64336888783036,46.100479448940796,46.371924168385576,11342600
2019-02-14,46.58003234863281,46.82433363395934,46.22715386480791,46.36287795163606,11155300
2019-02-15,46.797203063964844,46.797203063964844,46.20906979481353,46.26336013479311,13822200
2019-02-19,47.06863784790039,47.21340860544151,46.36288083633831,46.580035246846435,12357500
2019-02-20,46.84243392944336,47.240552654929495,46.59813262575624,47.05054168037524,13440900
2019-02-21,47.15007781982422,47.36723225891046,46.607184818893444,46.71576549004414,14759500
2019-02-22,47.484859466552734,47.593436685805536,47.23151147109366,47.40342568921124,11689700
2019-02-25,47.55724334716797,47.98250553183215,47.46675946093608,47.729157553597545,14722200
2019-02-26,47.59342956542969,47.84678097459283,47.26769795640345,47.466755586651644,12041300
2019-02-27,47.39436721801758,47.62961837638981,47.28578657420882,47.52104118418776,10674200
2019-02-28,47.168155670166016,47.51198396934511,47.09576858511387,47.23149264378354,31856900
2019-03-01,47.511985778808594,47.7110468186769,47.385311826749245,47.50293911863564,15757700
2019-03-04,47.08673095703125,47.819631349928365,46.661465379794855,47.65676382892748,14850100
2019-03-05,47.37627029418945,47.58437801675456,47.068632040917834,47.08672881482872,16291900
2019-03-06,47.36721420288086,47.729142732203584,47.168156618199,47.331024111233596,12389300
2019-03-07,47.57533264160156,48.07298185697927,47.2224507182107,47.23150083121413,16624100
2019-03-08,47.74724578857422,47.75629244977524,47.16816282672092,47.3672204376038,15071100
2019-03-11,47.6477165222168,48.11822230411463,46.96910301110379,46.99624644703413,20027700
2019-03-12,47.77438735961914,48.21774967651677,47.57532975650353,47.65676005895543,18048500
2019-03-13,48.0096549987793,48.38063032321108,47.720113450520714,48.0096549987793,19490800
2019-03-14,48.00060272216797,48.31729114929396,47.81963839975417,47.93726572706424,24000300
2019-03-15,47.90106964111328,48.30823848212722,46.14572374515083,46.50765237085371,43340200
2019-03-18,48.37157440185547,48.823983448154024,47.75629782276087,47.83773158915889,21953600
2019-03-19,48.89637756347656,49.20401589713544,48.63397945061301,48.67921967140834,19214000
2019-03-20,47.62962341308594,49.032090753658935,47.511996095657715,48.76064601864594,24111600
2019-03-21,48.89637756347656,48.90542422699259,47.36723255869819,47.62058400804572,16686300
2019-03-22,47.74724578857422,48.75159431061646,47.72010235336444,48.51633970010936,16201500
2019-03-25,47.720096588134766,47.90105740314638,47.258637535678766,47.557229093339274,11755900
2019-03-26,48.20870590209961,48.443960534356144,48.00964827281373,48.21775601574403,11657600
2019-03-27,47.783447265625,48.543494642078976,47.33103819515495,48.20870944477389,12636000
2019-03-28,48.12727355957031,48.226804102958056,47.76534839005971,47.95535936292331,9103100
2019-03-29,48.59777069091797,48.62491757618912,48.18155526722981,48.38061631838785,11485700
2019-04-01,49.384979248046875,49.44831624622002,48.72445892148548,48.751605814707915,15191700
2019-04-02,48.99589538574219,49.312580300608,48.751594115014264,49.23114654369869,10812100
2019-04-03,48.91447448730469,49.21306270672621,48.73351015197863,49.00495492916391,12853400
2019-04-04,48.69729995727539,48.99589152629143,48.32632474982319,48.73349350229668,9978800
2019-04-05,48.79684066772461,49.032091856264174,48.62492647039213,48.62492647039213,10016300
2019-04-08,48.60683822631836,48.79684923329324,48.2539596557628,48.61588489024717,10126700
2019-04-09,48.70635986328125,48.95065771228269,48.380624795803165,48.40776823422396,9789000
2019-04-10,49.05173110961914,49.22441521815592,48.71544660295509,48.73362442496923,8477300
2019-04-11,48.88813400268555,49.251680040465416,48.642738606974994,49.12443875388921,8147600
2019-04-12,49.53342056274414,49.53342056274414,48.96083142766285,49.16987113509094,9014000
2019-04-15,49.651588439941406,49.760651911709346,49.36075020385006,49.533434323071404,7694900
2019-04-16,49.6152229309082,49.90606110918532,49.37891821120726,49.6879307419452,7265200
2019-04-17,49.51525115966797,49.83335782969215,49.433452697897735,49.697025904386805,7792200
2019-04-18,49.55160140991211,49.68792985331757,49.28802823210459,49.47889013311093,8233000
2019-04-22,49.64249038696289,49.697023848241756,49.260766559205024,49.44254129640318,6088100
2019-04-23,49.9333381652832,50.115112937376395,49.73338903633955,49.76065403868064,10923400
2019-04-24,50.151466369628906,50.469569606439855,49.95151378245331,49.98786942867892,8769800
2019-04-25,49.9969482421875,50.18781361940744,49.60613724537347,50.12419298268902,8226100
2019-04-26,50.360504150390625,50.43321543997668,49.99695463659058,50.18782003822142,7101600
2019-04-29,50.060577392578125,50.433214073950694,50.060577392578125,50.25143932197419,6443000
2019-04-30,50.287784576416016,50.33322738825548,49.84243669943491,50.04238923200573,10562300
2019-05-01,49.87880325317383,50.36959058235332,49.80609196466423,50.27870493878139,7792700
2019-05-02,49.62431335449219,50.033305652916006,49.497072076552506,49.8151787384665,9652200
2019-05-03,49.797000885009766,50.00604062249676,49.68793396079193,49.80608806182885,11066500
2019-05-06,49.851531982421875,49.98786390717648,48.924487375524045,48.9881080158589,9305400
2019-05-07,49.07898712158203,49.660663451255665,48.760883962249395,49.26076184137114,11712400
2019-05-08,49.06990051269531,49.46980212720005,48.90630360970145,49.39709085161858,10729800
2019-05-09,49.30621337890625,49.397099021350115,48.24283680063994,48.58820501557865,10711800
2019-05-10,49.669761657714844,49.96059986683976,48.63364663725929,48.86995484908886,11200300
2019-05-13,48.560943603515625,49.03355660667928,48.524587957026434,48.824516839964346,10664700
2019-05-14,49.1971435546875,49.64248799898236,48.49731310373101,48.75179564332807,11520800
2019-05-15,49.58795928955078,49.81517683922732,48.933571637021664,48.99719227356592,8573000
2019-05-16,49.66065979003906,50.12418546468123,49.578861345517744,49.906055123603004,10013800
2019-05-17,49.53342056274414,49.915144341422135,49.25166958295969,49.25166958295969,9057100
2019-05-20,48.76997375488281,49.40618357474925,48.651819660620504,49.033546939366204,9820200
2019-05-21,49.23349380493164,49.32438289914321,49.10625254009988,49.26984944261627,8482000
2019-05-22,49.260765075683594,49.578868255901924,49.115345983717404,49.28803007196955,8389700
2019-05-23,48.242835998535156,48.82451242146075,47.724776750610516,48.82451242146075,11213900
2019-05-24,47.96107864379883,48.597288447680285,47.797481738027464,48.515489994794606,9090700
2019-05-28,47.03404235839844,48.42461293605539,47.03404235839844,48.24284163296025,28230400
2019-05-29,46.979496002197266,47.08856291461908,46.3978196708719,46.74319129274549,12448700
2019-05-30,47.00678253173828,47.28853016279505,46.770474264392746,47.19764450124107,8569500
2019-05-31,45.98883819580078,46.6795816014442,45.907039725844726,46.57051813052453,11847100
2019-06-03,45.661643981933594,46.42509514894814,45.34353730655632,45.952482191552,17434400
2019-06-04,47.27943420410156,47.47938678286981,46.016105020935115,46.16152413265791,17073200
2019-06-05,47.35213088989258,48.388245717686445,47.12491336457243,47.970162836128516,15855300
2019-06-06,47.797489166259766,47.933821097944815,47.134014263993606,47.34305401672965,10266900
2019-06-07,48.40642166137695,48.5518407436839,47.970164414456136,47.988342233127554,11591800
2019-06-10,49.08808135986328,49.451630851746614,48.68817969244353,48.7881559760647,12984600
2019-06-11,49.02445602416992,49.63340084470108,48.93357039343492,49.53342457065383,11288400
2019-06-12,48.73362350463867,49.1244380028996,48.560939399363015,48.78815696965123,10235400
2019-06-13,48.93357467651367,49.06081595750573,48.57002518762359,49.06081595750573,11289100
2019-06-14,48.42460632324219,48.92448773968665,48.42460632324219,48.72453517310886,12973000
2019-06-17,48.28827667236328,48.670000507789446,48.12467975230498,48.47913859007636,15207900
2019-06-18,48.0792350769043,48.71544144470917,47.63388715237621,48.04287943672554,20999700
2019-06-19,47.87928009033203,48.288272353901256,47.488465645928606,47.94290072388008,35449500
2019-06-20,51.7965202331543,52.23277756372291,50.469566952226565,50.87855928309247,54173900
2019-06-21,51.005802154541016,51.94194095582101,50.95127215344279,51.932850310927854,45169000
2019-06-24,51.569297790527344,52.07826289463041,50.80584666730799,51.12394985737241,19544200
2019-06-25,50.96034240722656,51.9691886972858,50.95125523241645,51.68743773927609,25462100
2019-06-26,51.4965934753418,51.66927759230006,51.114869595623986,51.28755371258225,15045200
2019-06-27,51.596561431884766,52.16005998250562,51.58747078837052,51.80560116087211,12605800
2019-06-28,51.77833938598633,51.87831566847549,51.22392797732088,51.71471874568684,42570500
2019-07-01,52.72355651855469,52.79626779563179,51.8328641767472,51.941931092362864,20413000
2019-07-02,53.132545471191406,53.22343456187009,52.50542634729781,52.60540261351222,17569600
2019-07-03,53.49610900878906,53.577907478441176,53.05985165966617,53.12347230638835,9989100
2019-07-05,53.87782287597656,54.09595324353128,53.02348615943845,53.196170244581864,13838900
2019-07-08,54.10504913330078,54.232290423589454,53.63243615003919,53.79603308528609,16105600
2019-07-09,54.16866683959961,54.195935305371435,53.63243324028629,53.805120810936394,14348600
2019-07-10,54.668548583984375,54.98665179431559,54.3049990861216,54.47768319072069,16059100
2019-07-11,54.523128509521484,54.72307760943499,53.986894916587055,54.69581261105244,11150200
2019-07-12,54.35953140258789,54.61401396547697,53.89600562925147,54.61401396547697,11234300
2019-07-15,54.10504913330078,54.395887358836355,53.850566552723436,54.395887358836355,10721600
2019-07-16,53.48451232910156,54.27842920530234,53.466260926291305,53.99553768339211,9698900
2019-07-17,52.91872787475586,53.79477424207451,52.91872787475586,53.65789047420024,9090900
2019-07-18,53.03736877441406,53.05562017967152,52.562842681018935,52.6449722641277,11882300
2019-07-19,52.508079528808594,53.41150124825687,52.489828127867376,53.21074280010102,11663500
2019-07-22,52.562835693359375,53.00086239910828,52.51720892683111,52.8183518518961,8761700
2019-07-23,52.42595291137695,53.05561061429026,52.42595291137695,52.98260848752156,8141100
2019-07-24,53.028236389160156,53.12861736158154,52.36207586802619,52.42595403573088,10778700
2019-07-25,53.19249725341797,53.50276414136848,53.00086274409244,53.26549938411853,8175900
2019-07-26,53.384132385253906,53.521016168425014,53.11036830001091,53.23812464105103,6057200
2019-07-29,52.982601165771484,53.64876158056086,52.7453364540885,53.64876158056086,7439300
2019-07-30,52.46246337890625,53.06474580739869,52.40770916500712,52.70884863870359,6367200
2019-07-31,51.37651443481445,52.81834370622197,50.75598075865155,52.81834370622197,11966700
2019-08-01,50.993255615234375,51.87842606486049,50.66473731182704,51.37652464847674,10215200
2019-08-02,50.95674514770508,51.27613596072691,50.1902037153539,51.27613596072691,12644400
2019-08-05,49.05865478515625,50.281471134678625,48.99477660489835,50.281471134678625,16204600
2019-08-06,49.241153717041016,49.6883043541865,48.92176289129347,49.46016705548142,13149500
2019-08-07,48.67537307739258,49.341533556639504,48.33773085774114,48.48373858632815,16344100
2019-08-08,49.870819091796875,49.96207262652893,49.022147990611735,49.022147990611735,12460700
2019-08-09,49.18641662597656,49.70656953270408,48.839646861124926,49.49668357745437,8471300
2019-08-12,48.59324645996094,49.08602387924403,48.36510915263718,48.98564290704573,6580100
2019-08-13,49.25028610229492,49.49667482736152,48.36511218051116,48.49286852363474,11014800
2019-08-14,47.74457931518555,48.702755388334126,47.67157718102437,48.684503984519,12489200
2019-08-15,47.990970611572266,48.109603002165336,47.41606354449766,48.04572482594588,11257000
2019-08-16,48.90351486206055,49.003895837388896,48.37423462163801,48.529369805627056,9913100
2019-08-19,49.159034729003906,49.615309424601755,49.05865373899643,49.4784291045822,8273100
2019-08-20,48.346866607666016,49.13165964561294,48.273864466119626,48.839644117228,7577800
2019-08-21,48.5841178894043,49.21377554467659,48.52023624680398,48.8487544951543,6113100
2019-08-22,48.53849792480469,49.022151439994055,48.264733820246235,48.894395089940076,6744900
2019-08-23,47.06929016113281,48.657123845159745,46.76814724938002,48.41986258104157,11374500
2019-08-26,47.571189880371094,47.74457297193046,47.29742582171462,47.5803138405168,8582300
2019-08-27,47.808448791503906,48.01833467555008,47.653317108943185,47.85407555219243,13853100
2019-08-28,47.40692901611328,47.63506630350449,47.10578612582948,47.63506630350449,7499000
2019-08-29,47.59857177734375,48.1917302201244,47.53469360425652,48.04572247005369,6858000
2019-08-30,47.5073127746582,47.954459934837814,47.22442126845349,47.908833170894844,7920000
2019-09-03,47.352176666259766,47.45255763361439,47.041909804026794,47.39780342930308,10128000
2019-09-04,48.33773422241211,48.483741961162366,47.653322294314215,47.77195118879318,10558300
2019-09-05,49.13166046142578,49.578811204808574,48.94002592044733,49.03127946917048,10414500
2019-09-06,48.5111198425293,49.40541772393467,48.492868439100704,49.36891491707748,11636100
2019-09-09,49.77043533325195,49.89819166717619,48.775756543428805,48.9308882400228,17803800
2019-09-10,50.61910629272461,50.61910629272461,49.40541416050687,49.77043524055255,19976400
2019-09-11,51.36738586425781,51.36738586425781,50.3362044830387,50.43658543356865,16749400
2019-09-12,49.177284240722656,50.080709634898966,48.27386232764588,49.587932147166434,28184400
