Date,Close,High,Low,Open,Volume
,META,META,META,META,META
2017-09-28,167.69619750976562,168.03412587648282,166.13582468833675,166.91104446349493,12178700
2017-09-29,169.82310485839844,170.60827316059968,167.77572854074134,167.79561025056069,15340400
2017-10-02,168.431640625,170.81692950541023,167.71605092781758,170.33987476238755,13392300
2017-10-03,168.91868591308594,169.68395731352743,168.16333261925712,168.2627259995927,8190300
2017-10-04,167.38809204101562,169.62430633377727,167.25888369564936,168.78945663748462,12127900
2017-10-05,170.19082641601562,170.26038964350874,167.5670021725623,168.14343519567396,14580600
2017-10-06,171.1747589111328,171.31390053782533,168.7099578817366,169.2068944292528,13124500
2017-10-09,171.443115234375,173.80853814093962,170.94617866847827,171.6418868276736,14570400
2017-10-10,170.53868103027344,172.13881732263994,169.7535279565793,171.94004573635152,11341100
2017-10-11,171.68162536621094,171.72137361299033,170.34982403697776,170.89645721330874,11283700
2017-10-12,171.49278259277344,172.7848204761815,171.2343659169131,171.55241254403418,10351000
2017-10-13,172.67552185058594,173.57993486689324,172.13882187159447,172.387290152346,13658300
2017-10-16,173.4507293701172,173.9277841890376,172.99354109323147,173.42091439176585,11498800
2017-10-17,175.03097534179688,175.05085704816054,173.2916975847895,173.63955920231035,15990100
2017-10-18,174.95147705078125,175.65713361027926,174.67319380161857,175.5676735074558,12752400
2017-10-19,173.49049377441406,174.9514885108695,171.57232588380157,173.85822198518832,14048400
2017-10-20,173.90789794921875,174.80239277234338,173.560051489086,174.4247161693375,12602200
2017-10-23,170.2206573486328,174.26571315232766,170.20077563950022,174.12657151900083,13852700
2017-10-24,170.7473907470703,172.17857034644118,170.44922580298487,171.24432726544634,12267900
2017-10-25,169.55474853515625,171.1946330028813,167.85521894553096,170.84677136897633,15868200
2017-10-26,169.58456420898438,171.23438195447633,169.34602921630275,170.3299690001528,11833100
2017-10-27,176.79013061523438,177.11811051861847,172.8345052340311,173.08297347914345,30285300
2017-10-30,178.76792907714844,179.58291220472995,176.521781589072,178.161665949286,24353200
2017-10-31,178.956787109375,179.69225865938895,177.8436540955592,179.4636720937589,20174200
2017-11-01,181.54083251953125,181.7793523162657,179.46364174138313,181.24266760831588,40918300
2017-11-02,177.82376098632812,180.82526178791372,176.25343977663232,179.523290543022,35529900
2017-11-03,177.82376098632812,178.75800406243945,175.62731007915474,178.1914891551085,17822100
2017-11-06,179.0661163330078,179.3443995904659,177.21751174257892,177.46598001997367,13312700
2017-11-07,179.1456298828125,179.6425664428203,177.8635402307245,179.3940981628164,12928200
2017-11-08,178.4598388671875,179.24500705357298,178.01259903668003,178.68842541783818,10494100
2017-11-09,178.2014617919922,178.30084000946462,176.00499542122716,177.21752189761855,12610300
2017-11-10,177.36659240722656,178.00267055703102,176.86965587877623,177.2572657643555,11070200
2017-11-13,177.67469787597656,177.9430326932699,176.21370320951294,176.41247479594134,9523400
2017-11-14,176.97897338867188,177.87345302760326,176.0944118549906,177.03860334256083,9585900
2017-11-15,176.85971069335938,177.47592231236823,175.31920439378666,175.5776210991225,10253700
2017-11-16,178.48968505859375,178.7282200870515,177.40636690595525,177.66476847947496,15607600
2017-11-17,177.9032745361328,178.87726587110834,177.80388116580306,178.20143948182303,13018000
2017-11-20,177.64488220214844,178.4002202937449,177.008804028883,177.7740753919071,10052400
2017-11-21,180.7457733154297,180.77558829697776,177.89336220178959,178.0523703816124,14504000
2017-11-22,179.7617950439453,180.61652638484858,179.3344369561425,180.18916829704577,10376300
2017-11-24,181.6601104736328,182.0278386403462,179.1853611794591,179.2946878189278,9426300
2017-11-27,181.90859985351562,182.60430801942132,180.87497845921294,181.44147826384307,12344500
2017-11-28,181.3023223876953,183.1211119133737,180.97434245696977,182.38564038702253,14379700
2017-11-29,174.0570068359375,180.85509543382605,172.93392534145602,180.7755837632583,41933500
2017-11-30,176.0944366455078,177.18770317171013,174.12657206364432,175.7664718529478,25307600
2017-12-01,174.02716064453125,176.39256796717515,171.2840615804516,174.95145521417703,20182500
2017-12-04,170.41943359375,175.4881928245096,169.74359195250824,175.20989438496227,24459400
2017-12-05,171.7710723876953,174.30545157042835,167.9744702488414,169.4056497951047,20184900
2017-12-06,174.98130798339844,175.68696460723277,170.84679195417172,171.44312192263172,20255800
2017-12-07,179.03631591796875,179.28478421557696,174.72290991116233,174.72290991116233,20404500
2017-12-08,177.9032745361328,181.16317690100115,177.64487300469415,180.4177721194252,19883800
2017-12-11,177.94302368164062,179.11580176318466,177.70450385612597,178.2014403796804,13168600
2017-12-12,175.8757781982422,178.08216237448224,175.51798330055212,177.5057293620972,16854100
2017-12-13,177.20758056640625,178.06231205736307,176.16401075594845,176.2137074450751,14615700
2017-12-14,177.29701232910156,179.25494344581423,176.591355792676,177.19761895823626,13591000
2017-12-15,179.0760498046875,179.38416320785336,177.2672086291887,177.9231685219158,28463100
2017-12-18,179.71212768554688,180.18918249133142,178.64867626930132,179.90095082147286,17265400
2017-12-19,178.41015625,178.97667120119755,177.12806661274783,178.84746284419455,14920600
2017-12-20,176.80007934570312,178.70831381519454,176.27332783322734,178.70831381519454,11860500
2017-12-21,176.36276245117188,177.585222006216,175.9652193136075,176.84976568519204,11600700
2017-12-22,176.1143035888672,176.44228351922928,175.15024550530876,176.05467363158306,8509500
2017-12-26,174.91175842285156,175.9155649440972,173.5998384557878,175.54783669513338,8897300
2017-12-27,176.53172302246094,177.34670618772827,175.18005509285337,175.46828676458895,9496100
2017-12-28,176.82992553710938,177.84368049103836,176.59139049933134,176.85974052116887,12220800
2017-12-29,175.37884521484375,177.75420119961592,175.37884521484375,176.90940304032614,10261500
2018-01-02,180.3084259033203,180.46744921246423,176.46214250084887,176.59133566989303,18151900
2018-01-03,183.53854370117188,183.64787034886965,180.2190111842393,180.7656444227282,16886600
2018-01-04,183.2006378173828,185.06912417451267,182.97205124134052,183.7671376215399,13880900
2018-01-05,185.70518493652344,185.75486645664438,183.79693534042502,184.45289519125265,13574500
2018-01-08,187.1264190673828,187.74261551347774,185.18836962781054,186.05303433962754,17994700
2018-01-09,186.71893310546875,187.64324296779813,185.95366174297115,187.5438495923907,12393100
2018-01-10,186.68911743164062,186.7388141191595,184.49266639712377,185.7946377174998,10529900
2018-01-11,186.6195526123047,187.2456823407519,186.23194271743748,187.2456823407519,9588600
2018-01-12,178.27101135253906,180.36808417966435,176.31308015144248,176.96904003070628,77551300
2018-01-16,177.29701232910156,180.6364263751664,176.94915069637221,180.38795811330235,36183800
2018-01-17,176.51187133789062,178.22133430937728,174.7228966973464,178.16168918360896,27992400
2018-01-18,178.69839477539062,179.871157808927,175.9950586036619,177.03862844055655,23304900
2018-01-19,180.17922973632812,181.2526143975881,179.06609682774675,179.74193835459866,26826500
2018-01-22,184.23423767089844,184.2541193776691,179.30463596268885,179.69224583557346,21059500
2018-01-23,188.18988037109375,188.38865196101227,184.41315950144062,184.9100960588871,25678800
2018-01-24,185.4070281982422,189.49184720972633,185.37721321872988,188.72656068321083,24334500
2018-01-25,186.33131408691406,187.46432875073012,185.45671612039058,186.7984356309285,17377700
2018-01-26,188.83587646484375,188.83587646484375,185.6654190598546,186.5996621382864,17759200
2018-01-29,184.84051513671875,187.6829928130984,184.49266865043768,187.59354787365183,20453200
2018-01-30,185.9735107421875,187.0270136948055,180.72586252006485,186.47044724174683,20858600
2018-01-31,185.74493408203125,188.66692328136486,184.08516790502392,187.21586195271036,43275100
2018-02-01,191.9069366455078,194.1232843858805,186.73880000544654,187.06677991992277,54211300
2018-02-02,189.11416625976562,193.0200953049018,188.8160013061576,190.8633774008068,26677500
2018-02-05,180.14944458007812,189.44216474677302,179.5034330884046,185.78470361053692,33128200
2018-02-06,184.17462158203125,184.63180988038462,176.6510101072178,177.47592659937064,37758500
2018-02-07,179.0760498046875,183.94603714624608,178.84746323551295,183.02172726734878,27601900
2018-02-08,170.5287322998047,180.72586388846412,170.42933893302086,179.90094747311383,38478300
2018-02-09,175.03097534179688,175.81612834222886,166.15568153008388,173.68924072027175,39887600
2018-02-12,175.32913208007812,176.46214664506684,170.7871253847573,175.97514343636286,32092100
2018-02-13,172.08912658691406,174.89185609601026,172.03944506259853,174.54399443399888,21809400
2018-02-14,178.4200897216797,178.70830622624246,172.14875335941454,172.38727317965993,28929700
2018-02-15,178.85740661621094,179.39409140807942,175.75651228611622,179.39409140807942,20922100
2018-02-16,176.2733154296875,178.7778796294789,175.21981247886606,177.89333326838369,20645300
2018-02-20,174.93161010742188,176.85972647171357,174.03713032608906,174.69309025389364,21204900
2018-02-21,176.8199462890625,180.15936012315998,175.3191883768719,175.6273017408773,23200800
2018-02-22,177.89334106445312,179.10586738767222,176.3230198398694,177.60510939000153,18464200
2018-02-23,182.16700744628906,182.2664008298404,178.4101680606267,178.797777991995,19007300
2018-02-26,183.7969512939453,184.52248960039748,182.09743672827358,183.4491047964098,17599700
2018-02-27,180.34820556640625,183.5683444576364,180.34820556640625,183.3198762016934,15849800
2018-02-28,177.2274627685547,181.7595217879949,177.04855772026082,181.18307355618185,18783000
2018-03-01,174.86203002929688,179.01641217464282,173.34140544831624,177.91321246243143,23201600
2018-03-02,175.53785705566406,176.02486032026303,171.93010811810697,172.2282579073517,20025900
2018-03-05,179.29469299316406,180.04009778415332,174.8123309761897,175.12042919668406,16189300
2018-03-06,178.67849731445312,181.26257333369313,178.01260418483113,180.66624343223796,15086800
2018-03-07,182.58444213867188,182.69376879123269,176.97899820754563,177.6448913948522,19097300
2018-03-08,181.2228240966797,183.27020033172596,180.3382776116752,182.43535053661398,17225900
2018-03-09,184.0950927734375,184.37337600207252,182.0874802190419,182.78318829062943,18526300
2018-03-12,183.62799072265625,184.95979221842998,183.0913059148819,184.09511229854328,15301200
2018-03-13,180.76564025878906,184.85045921551222,180.000353742533,184.4727825930197,18067500
2018-03-14,183.06150817871094,183.12113814460287,180.73584851711672,181.48125342136885,16821700
2018-03-15,182.73348999023438,182.8726316033206,181.07372390367047,182.1172935844665,15614300
2018-03-16,183.95594787597656,184.19448285282013,182.28624853396641,183.35963318181507,24403400
2018-03-19,171.50274658203125,176.08450236324393,169.01806373246473,175.92547902119952,88140100
2018-03-20,167.1197509765625,169.15719380705028,160.95774096374294,166.44392456700336,129851800
2018-03-21,168.35215759277344,172.33758311726433,162.29947427669669,163.79028387170868,106598800
2018-03-22,163.87973022460938,169.22677220451092,162.71690055028236,165.11213829331555,73743000
2018-03-23,158.41343688964844,165.57926879826766,158.0457086860566,164.42637233284952,53609700
2018-03-26,159.07931518554688,160.1129516321095,148.1069635774061,159.83466839618086,126116600
2018-03-27,151.28738403320312,161.8522613034981,149.82638917429924,155.35232189749672,79117000
2018-03-28,152.09237670898438,154.92492068974957,149.87604427117623,150.7208271816289,60029200
2018-03-29,158.81097412109375,160.43099210806525,153.1955972378106,154.1994035975765,59434300
2018-04-02,154.4379425048828,158.22459664098577,153.16578613278787,156.84311361979044,36796000
2018-04-03,155.15353393554688,156.4256903205615,149.88600334727988,155.59084053638946,42543900
2018-04-04,154.14971923828125,154.60689235795846,149.5878303209049,151.09852163373736,49885600
2018-04-05,158.36370849609375,160.58005604158427,155.69018789690105,160.57010760652727,41449600
2018-04-06,156.23684692382812,160.43099258245965,155.8492370248219,156.76359844900838,41644800
2018-04-09,156.96237182617188,159.54644795924776,155.0839522687275,156.8530603435656,34915200
2018-04-10,164.02880859375,164.96305172760523,156.04800887029288,156.96237029600442,57889300
2018-04-11,165.3009796142578,167.6166905685796,162.24978194850104,164.3468547750906,56144600
2018-04-12,162.86595153808594,166.42401843316244,162.10068030404543,165.95689694469755,38263000
2018-04-13,163.5120086669922,164.6847716600553,162.76660383283505,163.5716386272767,19990600
2018-04-16,163.8201141357422,164.76429060095364,162.3889343645455,164.70466063803724,18119400
2018-04-17,167.6266326904297,167.96454588864034,164.64501353264316,164.8139701317485,22743000
2018-04-18,165.3406982421875,167.08990910775034,164.75431686379562,165.85751640269586,20969600
2018-04-19,167.070068359375,167.29865491813248,164.1878273705437,165.1817004359408,22235000
2018-04-20,165.26121520996094,167.39803627464357,164.7940936472127,166.76195810743528,19119400
2018-04-23,164.82391357421875,167.41792300818395,164.07850873877243,166.24516001309252,23088100
2018-04-24,158.71160888671875,165.08233954380182,157.22079913225443,164.41643117467618,35079900
2018-04-25,158.71160888671875,160.07321027623314,155.2330527929687,159.15884877999784,41083600
2018-04-26,173.0929412841797,175.1900141142064,169.75352708957075,172.1586981515659,77556900
2018-04-27,172.52642822265625,176.01493251821017,171.54250355697695,175.72670082591824,29804700
2018-04-30,170.9461669921875,174.64337600314946,170.6579504763859,172.72519310385118,20750500
2018-05-01,172.79478454589844,172.9538078878039,169.1870201985837,170.946179900824,26025900
2018-05-02,174.99124145507812,176.98892089755932,173.13268847266448,173.18238516000278,30424500
2018-05-03,172.95379638671875,175.04092074056115,171.0654284490904,174.05699610421388,24026100
2018-05-04,175.52792358398438,175.89565176716593,171.9996711507225,172.01955285841595,17677800
2018-05-07,176.8795928955078,178.40021749154323,176.08449140009003,176.26339644007635,18697200
2018-05-08,177.82376098632812,177.9430208972193,176.02485322565795,177.15786787502086,15577200
2018-05-09,181.54083251953125,181.88867894486808,177.68460070915305,178.569147007737,23282800
2018-05-10,184.3932647705078,184.98959466344922,181.38183065828193,182.02784207121914,21071400
2018-05-11,185.84432983398438,187.16618282991558,183.05153378323232,183.71744208206712,21207800
2018-05-14,185.4964599609375,186.7089862593115,185.05915340541918,186.55991137233877,15646700
2018-05-15,183.19068908691406,184.15473199981994,182.07754095102703,183.74725557220793,15429400
2018-05-16,182.07754516601562,183.1906933276714,181.54086037571528,182.57448170586025,16975500
2018-05-17,182.6341094970703,182.93227445049902,181.10355164524216,181.56072476390665,14840700
2018-05-18,181.56072998046875,183.0614880619029,181.49116674967308,182.36577992744665,13130500
2018-05-21,183.35963439941406,184.1646690993218,182.0079665189213,182.64404462942977,13532900
2018-05-22,182.67385864257812,184.28392803390147,182.3061153237796,183.7969248091674,12731400
2018-05-23,185.75485229492188,185.76480073042694,181.06377065652887,181.38181728673086,16628100
2018-05-24,184.79080200195312,185.65548183554552,183.89632235649745,184.741120483549,12354700
2018-05-25,183.7869873046875,185.188351828339,183.31986579680367,184.88025363490453,10965100
2018-05-29,184.60198974609375,185.66542604656334,182.5844286243238,183.21055834691822,16398900
2018-05-30,186.52015686035156,186.84813679264266,184.11498585551624,185.39707544056378,13736900
2018-05-31,190.60498046875,191.53922360215935,186.33132313788792,186.71893303735564,30782600
2018-06-01,192.8014373779297,193.35800385644762,190.89320295216854,191.88707599675033,17307200
2018-06-04,192.0957794189453,192.7914875119333,190.296871648041,190.66459981891342,18939800
2018-06-05,191.75787353515625,193.80524964340273,191.43982687178223,193.10954152389658,15544300
2018-06-06,190.16766357421875,191.3503749166514,187.95133094432933,189.85956535868738,22558900
2018-06-07,187.02703857421875,189.79995310319597,185.62568898467268,189.58129980107947,21503200
2018-06-08,187.94140625,188.31906770951514,185.28775177026358,186.38101822878045,12677100
2018-06-11,190.36643981933594,191.41995800499538,187.64323733243535,187.65317060355784,12928900
2018-06-12,191.22117614746094,192.09578931817367,190.38632639285325,190.9925895834064,11562700
2018-06-13,191.23109436035156,193.30828514719764,190.73415789467754,191.5590742475321,15853800
2018-06-14,195.60414123535156,196.07126275506923,191.72804263056486,191.9168809255952,19120900
2018-06-15,194.65005493164062,195.86258134075914,193.44746179412797,194.59040980610516,21860900
2018-06-18,197.094970703125,198.35719377788234,192.9405884525329,193.60648160519864,16826000
2018-06-19,196.27999877929688,196.7471203371474,192.6026562744651,195.03765743720493,19994000
2018-06-20,200.76235961914062,202.30286590670383,197.59190210761818,197.88013378973812,28230900
2018-06-21,200.2654266357422,202.1438461598575,198.86406194616256,201.5177012633858,19045700
2018-06-22,200.50396728515625,201.00090384167862,198.0888477345014,199.92751905975427,17420200
2018-06-25,195.14698791503906,198.77461863908238,191.92683363357798,198.77461863908238,25275100
2018-06-26,197.78074645996094,197.8801398358598,195.0277137328021,196.38933018917666,17897600
2018-06-27,194.6400909423828,199.52001116905356,194.60034269383533,197.95962322950876,18734400
2018-06-28,195.02772521972656,196.13092502986137,192.07592073221187,193.98415537252325,18172400
2018-06-29,193.1294403076172,196.38934306893373,192.77164536233605,196.1110597965263,15811600
2018-07-02,196.15078735351562,196.24023228907294,191.04228044148613,192.18522839218306,13961600
2018-07-03,191.5491485595703,194.20278778156305,191.34044371176935,193.35800478877465,13489500
2018-07-05,197.23411560058594,197.4328871894797,192.84119827524324,193.54685485591125,19684200
2018-07-06,201.98480224609375,202.39229380911263,196.48868585904773,197.2340905968782,19740100
2018-07-09,203.48558044433594,204.53908348571997,200.88162265483803,203.67440359122764,18149400
2018-07-10,202.2928924560547,203.65450870245746,201.02073630028545,203.24701715553044,13190100
2018-07-11,201.2990264892578,203.24702420078378,200.51387350859721,200.98099502194023,12927400
2018-07-12,205.65220642089844,205.81122974604534,201.94506424954278,202.18358407196416,15454700
2018-07-13,206.04977416992188,207.1529587297396,205.185094278149,206.53676227320005,11486800
2018-07-16,205.9603271484375,207.44120359080603,205.57271722933442,206.22867714329368,11078200
2018-07-17,208.70339965820312,209.17052118798205,203.58494453719774,203.64457449158675,15349900
2018-07-18,208.0772705078125,209.69728849568628,207.1629090858205,208.5344588014584,15334900
2018-07-19,206.81504821777344,208.70341619306055,206.4870682773504,207.4908898067572,11350400
2018-07-20,208.65371704101562,210.20415662084912,207.2225373780002,207.57039902245245,16163900
2018-07-23,209.61778259277344,210.323424012759,207.52070971082577,209.28980264456737,16732000
2018-07-24,213.35470581054688,214.87533022118518,211.29739667598236,213.79201233797448,28468700
2018-07-25,216.1674041748047,217.2805372192685,212.95719823495259,214.39831122972456,58954200
2018-07-26,175.18006896972656,179.02636821916198,172.68545292227117,173.81846766145134,169803700
2018-07-27,173.81846618652344,178.8275799474206,171.9400466305245,178.76794998775395,60073700
2018-07-30,170.0119171142578,174.22594419689526,165.53948850480396,174.22594419689526,65280800
2018-07-31,171.5226287841797,173.1724618407067,168.95843425621982,169.62432744198176,40356500
2018-08-01,170.59832763671875,174.0073205771511,169.85292274142526,172.86435730518687,34042100
2018-08-02,175.28939819335938,175.70682308599953,169.22678123038526,169.63425768598375,32400000
2018-08-03,176.69076538085938,177.75421691858855,175.07074731191886,176.60132043805052,24763400
2018-08-06,184.5522918701172,184.65167007743958,177.28708219126474,177.873463659955,49716200
2018-08-07,182.68380737304688,187.14630293646493,182.5943624360257,185.35732836954347,33398600
2018-08-08,184.04539489746094,185.7051761532555,182.63409705701454,183.61803678671873,22205200
2018-08-09,181.9682159423828,185.4269051297121,181.36195276575035,184.71131530925084,19732100
2018-08-10,179.15554809570312,180.9842860084467,178.32069838473484,180.92464088740695,21500400
2018-08-13,178.9468536376953,181.49116633231296,177.80389048022417,178.9965503254636,17423300
2018-08-14,180.00035095214844,180.8749641000256,177.5256015670684,179.60280779327667,19102000
2018-08-15,178.43002319335938,179.7618094088919,173.70912631856814,178.24118489191991,33020200
2018-08-16,173.62962341308594,179.39409028923487,172.94384856392568,179.31457862328733,31351800
2018-08-17,172.7351531982422,175.14032435538968,170.9859267819164,173.43086135687156,24893200
2018-08-20,171.443115234375,173.50043989653173,169.8628605944955,172.97367318460473,21518000
2018-08-21,171.56236267089844,173.1028689461196,170.33990305404782,171.7512009786435,19578500
2018-08-22,172.5761260986328,173.17245603035497,171.07538316304226,171.15489483162523,16894100
2018-08-23,171.8406524658203,174.4744252729797,171.77108923496172,172.02949078076495,18053600
2018-08-24,173.57992553710938,173.7488973044026,171.86052937300911,172.63574915406238,14631600
2018-08-27,176.37271118164062,177.57528903222553,174.7129299080257,174.9117166424385,17921900
2018-08-28,175.18006896972656,177.1479486472238,174.7527108116227,177.00880701838764,15910700
2018-08-29,174.822265625,175.70681204399972,173.67931766926196,175.21982394917367,18494100
2018-08-30,176.55162048339844,178.68844162592234,174.62350420356927,174.82227579456912,24216500
2018-08-31,174.6533203125,176.5317399153918,173.90791546745882,176.0646183326086,18065200
2018-09-04,170.11131286621094,172.82458201434443,167.76577188933354,172.43697213603966,29809000
2018-09-05,166.1556854248047,170.08149601488196,165.64881564038888,168.4515448567206,31226700
2018-09-06,161.53419494628906,165.95692724153665,159.0196971975764,165.95692724153665,41514800
2018-09-07,162.04104614257812,163.6213157274317,159.1787022344947,159.327777117359,24300600
2018-09-10,163.174072265625,163.9989887280625,161.16645959662233,162.50817913299943,20197700
2018-09-11,164.92332458496094,166.16566611019982,162.71692482291255,162.93557814457873,20457100
2018-09-12,161.00746154785156,163.48221132374385,160.8086899370257,162.24980307214054,24078100
2018-09-13,160.37135314941406,162.31935096607157,159.87441663310642,161.00743128367588,25453800
2018-09-14,161.32550048828125,161.8423036184799,159.35762068955958,160.72917051921993,21770400
2018-09-17,159.59613037109375,161.06705818519038,158.79109565638748,160.92791656987447,21005300
2018-09-18,159.31784057617188,160.76888662392278,157.89659433908372,158.41341253123377,22465200
2018-09-19,162.06094360351562,162.4386202305523,158.50287612203812,159.09920604206445,19629000
2018-09-20,165.00279235839844,165.43015045002412,163.46228624394038,163.4921012193888,18936000
2018-09-21,161.93174743652344,166.22528678714113,161.81248750966216,165.61902355009468,45994800
2018-09-24,164.39654541015625,164.68476192292385,159.8943016912703,160.0433765831675,19222800
2018-09-25,163.8996124267578,164.57543883836797,160.16263995922063,160.99750486779143,27622800
2018-09-26,165.92709350585938,168.2627011105619,163.20389120496188,163.29333613485304,25252200
2018-09-27,167.80551147460938,170.71756721228707,166.18550881830643,166.52342199419311,27266900
2018-09-28,163.45236206054688,167.7558188526813,161.56399424048206,167.29864576019202,34265600
2018-10-01,161.44473266601562,164.8636582149955,160.27195463919185,162.03111409677828,26407700
2018-10-02,158.35382080078125,161.28574374521284,157.6978608407208,160.5900355293768,36031000
2018-10-03,161.43479919433594,162.65727401757292,158.5525732911542,159.01969485802366,23109500
2018-10-04,157.8767547607422,160.47076426941882,156.38594504691196,160.47076426941882,25739600
2018-10-05,156.36605834960938,159.91417746938197,155.24297688145467,158.23454465090035,25744000
2018-10-08,156.28652954101562,157.3698474733612,153.44405214911083,154.58700003511967,24046000
2018-10-09,156.9325714111328,159.60609273190536,156.45551652385748,156.72386653276925,18844400
2018-10-10,150.45249938964844,156.7238355847287,150.38292100039916,155.85917092879228,30610000
2018-10-11,152.41043090820312,153.8614769984168,148.24610060377472,149.21015862884616,35338900
2018-10-12,152.7980499267578,155.92874400420405,150.37299723037307,155.76972067470027,25293500
2018-10-15,152.5793914794922,154.61683421961345,151.61533342926847,152.380619906985,15433500
2018-10-16,157.8071746826172,158.48301629832008,154.0602687287671,154.44787864362743,19180100
2018-10-17,158.44325256347656,159.50670409191213,156.9822578491644,158.58239419506342,17592000
2018-10-18,153.97080993652344,157.68790057527707,152.34085875330564,157.53881051971075,21675100
2018-10-19,153.10614013671875,156.3859241009182,152.60920363200063,154.90504785735064,19761300
2018-10-22,153.8316650390625,156.3759775473986,153.5136335581699,153.81178333235084,15424700
2018-10-23,153.44406127929688,153.82173789536805,149.92575731613175,150.29348549580143,19095000
2018-10-24,145.1452178955078,153.70246571885866,144.70792647926487,153.33473753224314,27744600
2018-10-25,150.02513122558594,151.27742095235038,146.09933578019823,146.8248588476529,22105700
2018-10-26,144.4792938232422,148.0870571833557,142.91892130800258,144.9265487456304,31303300
2018-10-29,141.21942138671875,147.91813136222262,138.17817220798156,147.590151428102,31336800
2018-10-30,145.32412719726562,145.74155208316958,138.88383369784736,139.08260528656828,50528300
2018-10-31,150.86001586914062,155.4417722166977,148.0473678812284,154.05035571506966,60101300
2018-11-01,150.8202362060547,151.81410926177827,148.4349469384378,150.59164964952208,25640800
2018-11-02,149.4288330078125,153.1856722724042,148.04734994665628,150.86994603105734,24708700
2018-11-05,147.76902770996094,149.2697856188312,146.53663491785872,149.1803406901073,15971200
2018-11-06,149.02134704589844,150.04503520814475,147.09323065011762,148.39520208955898,16667100
2018-11-07,150.6016082763672,152.0725364002047,148.9120268302333,150.64137169785843,21877400
2018-11-08,146.96400451660156,150.01520208988154,145.8409382713022,149.56796224598006,24145800
2018-11-09,144.07183837890625,146.854670678078,143.1872920055341,145.85086439625522,17326900
2018-11-12,140.68272399902344,144.15133100938385,139.62922106182637,143.59476456447206,18542100
2018-11-13,141.28900146484375,143.99233747044582,140.752301506142,141.1299781315025,15141700
2018-11-14,143.33636474609375,144.68803262773483,140.68272566568854,142.81954654171082,22068400
2018-11-15,142.9686279296875,143.95255243067453,139.967127416265,141.4579368204732,30320300
2018-11-16,138.67510986328125,140.9013910255869,136.92589869916233,140.20568290152255,37250600
2018-11-19,130.74398803710938,136.90599722012826,130.40607487783456,136.76685561540936,44362700
2018-11-20,131.6185760498047,133.33798702288004,126.0727712336198,126.25166865237726,41939500
2018-11-21,133.9939727783203,136.34944706971007,133.30819794277664,133.57653274905948,25469700
2018-11-23,130.9228973388672,133.67593003266398,130.45577577534317,132.83113184366107,11886100
2018-11-26,135.54441833496094,136.16061480453803,131.96646910609397,132.18512240148584,24263600
2018-11-27,134.17286682128906,135.77300309888088,132.890777211062,134.91827163696288,20750300
2018-11-28,135.9220733642578,135.95188834264482,131.04216819622712,135.44501854476647,29847500
2018-11-29,137.83030700683594,139.13229343846845,134.82882132111916,135.08722285407183,24238700
2018-11-30,139.74847412109375,140.10626898462345,136.51838707947462,137.41286665565016,25732600
2018-12-03,140.2255401611328,142.79966763241217,139.89756024607925,142.12384126100392,24819200
2018-12-04,137.08489990234375,142.511453324963,136.31962858740044,139.86774742252544,30307400
2018-12-06,138.77450561523438,138.8440688461828,132.85101527464064,133.00010533861578,28218100
2018-12-07,136.5780487060547,140.00690809705446,135.82271055910346,138.39683842039219,21195500
2018-12-10,140.9809112548828,142.17355599218936,138.15830000605317,138.74469668544526,26422200
2018-12-11,141.20947265625,142.99844702591955,140.23548139704576,142.99844702591955,20300300
2018-12-12,143.6146697998047,146.2881909927682,141.63685677696347,142.20337175032782,23696900
2018-12-13,144.1215057373047,144.95637051032946,142.31266492056147,144.6780873077536,18148600
2018-12-14,143.1773223876953,145.11537143979206,141.63681641515302,142.46173271226013,21785800
2018-12-17,139.33108520507812,144.03210115668887,137.57192540905285,142.20337812318425,24334000
2018-12-18,142.77978515625,145.03586573133774,138.9732501106835,140.2155912417967,24709100
2018-12-19,132.42364501953125,144.02214120078727,131.6881735342476,140.3448141049661,57404900
2018-12-20,132.58265686035156,134.73937469269956,129.2034946060064,129.89920269774814,40297900
2018-12-21,124.18443298339844,134.07346667193735,122.66380844948206,132.57272384505163,56901500
2018-12-24,123.29988098144531,128.9450874628932,122.26625215967663,122.34576381888556,22066000
2018-12-26,133.35789489746094,133.417540026615,125.11869297691784,125.22801963241533,39723400
2018-12-27,133.69580078125,134.16292230648276,128.8755106444007,131.62854311252383,31202500
2018-12-28,132.3839111328125,135.08724753020462,131.39003790333896,134.51079923727374,22627600
2018-12-31,130.2868194580078,133.81507195324463,129.15380474437148,133.6262336400886,24625300
2019-01-02,134.8487091064453,136.66749889050612,127.77233674334222,128.1997101072316,28146200
2019-01-03,130.93283081054688,136.32955376997828,130.3166192554112,133.86475304532973,22717900
2019-01-04,137.1047821044922,137.15447878928725,132.93051839179108,133.18891992130673,29002100
2019-01-07,137.2041778564453,138.01914587309872,135.07729013185812,136.7171746014761,20089300
2019-01-08,141.65673828125,142.26300150690102,138.68505211530467,139.03291378251288,26263800
2019-01-09,143.3463134765625,143.81343504844793,140.40445758266705,142.07415711726176,22205900
2019-01-10,143.31649780273438,143.6742927248865,139.97708358441454,142.2033647850611,16125000
2019-01-11,142.9189453125,144.46938481898627,141.6964857270472,142.27291874126473,12908000
2019-01-14,144.4991912841797,145.67196928108547,140.40443947850116,141.12996250424658,20520300
2019-01-15,148.03736877441406,149.7567646840686,145.09551341635873,145.11537995579482,24069000
